(1.4701602778753344, 1.0856523709604542, 1.4336012048436784)
(1.4701602778753344, 1.0856523709604542, 1.4336012048436784)
(1.4701602778753344, 1.0856523709604542, 1.4336012048436784)
(1.4701602778753344, 1.0856523709604542, 1.4336012048436784)
(1.4701602778753344, 1.0856523709604542, 1.4336012048436784)
(1.4701602778753344, 1.0856523709604542, 1.4336012048436784)
(1.4701602778753344, 1.0856523709604542, 1.4336012048436784)
(1.4701602778753344, 1.0856523709604542, 1.4336012048436784)
(1.4701602778753344, 1.0856523709604542, 1.4336012048436784)
(1.4701602778753344, 1.0856523709604542, 1.4336012048436784)
(1.4701602778753344, 1.0856523709604542, 1.4336012048436784)
(1.4701602778753344, 1.0856523709604542, 1.4336012048436784)
(1.4701602778753344, 1.0856523709604542, 1.4336012048436784)
(1.4701602778753344, 1.0856523709604542, 1.4336012048436784)
(1.4701602778753344, 1.0856523709604542, 1.4336012048436784)
(1.4701602778753344, 1.0856523709604542, 1.4336012048436784)
(1.4701602778753344, 1.0856523709604542, 1.4336012048436784)
(1.4701602778753344, 1.0856523709604542, 1.4336012048436784)
(1.4701602778753344, 1.0856523709604542, 1.4336012048436784)
(1.4701602778753344, 1.0856523709604542, 1.4336012048436784)
(1.4701602778753344, 1.0856523709604542, 1.4336012048436784)
(1.4701602778753344, 1.0856523709604542, 1.4336012048436784)
(1.4701602778753344, 1.0856523709604542, 1.4336012048436784)
(1.4701602778753344, 1.0856523709604542, 1.4336012048436784)
(1.4701602778753344, 1.0856523709604542, 1.4336012048436784)
(1.4701602778753344, 1.0856523709604542, 1.4336012048436784)
(1.4701602778753344, 1.0856523709604542, 1.4336012048436784)
(1.4701602778753344, 1.0856523709604542, 1.4336012048436784)
(1.4701602778753344, 1.0856523709604542, 1.4336012048436784)
(1.4701602778753344, 1.0856523709604542, 1.4336012048436784)
(1.4701602778753344, 1.0856523709604542, 1.4336012048436784)
(1.4701602778753344, 1.0856523709604542, 1.4336012048436784)
(1.4701602778753344, 1.0856523709604542, 1.4336012048436784)
(1.4701602778753344, 1.0856523709604542, 1.4336012048436784)
(1.4701602778753344, 1.0856523709604542, 1.4336012048436784)
(1.4701602778753344, 1.0856523709604542, 1.4336012048436784)
(1.4701602778753344, 1.0856523709604542, 1.4336012048436784)
(1.4701602778753344, 1.0856523709604542, 1.4336012048436784)
(1.4701602778753344, 1.0856523709604542, 1.4336012048436784)
(1.4702529982760617, 1.086408905382153, 1.4488451072827027)
(1.4702529982760617, 1.086408905382153, 1.5098207170388003)
(1.4702413798979685, 1.0871710119476783, 1.5860402292339222)
(1.470403734973247, 1.085655292169739, 1.6775036438680686)
(1.470403734973247, 1.085655292169739, 1.768967058502215)
(1.470632528304175, 1.0849282467683719, 1.8756743755753857)
(1.4709586062409423, 1.0842393239983317, 2.012869497526605)
(1.4718124244009267, 1.0829764858593027, 2.165308521916849)
(1.473340185631321, 1.081275186867873, 2.3025036438680684)
(1.473922213634631, 1.0807830641115517, 2.439698765819288)
(1.4745660778477756, 1.0803751667237715, 2.5768938877705074)
(1.4773594245793746, 1.0791535790274172, 2.7293329121607512)
(1.4788326502695666, 1.0787619520601845, 2.881771936550995)
(1.4803425756439934, 1.0785524503194601, 3.0037231560631903)
(1.4826291604898976, 1.0785509083022553, 3.14091827801441)
(1.484894470339918, 1.0788621058580556, 3.2781133999656293)
(1.484894470339918, 1.0788621058580556, 3.4000646194778246)
(1.4870043933387351, 1.079743410331208, 3.537259741429044)
(1.4855805217667442, 1.0791990250244803, 3.5067719365509955)
(1.4855805217667442, 1.0791990250244803, 3.5067719365509955)
(1.484872817815297, 1.0789160117367491, 3.52201583899002)
(1.481356279483935, 1.0774471709481617, 3.537259741429044)
(1.4771921242740391, 1.0755567472048595, 3.5677475463070927)
(1.4716399173275112, 1.07303618221379, 3.5677475463070927)
(1.4654376347162281, 1.0701056627840984, 3.582991448746117)
(1.4571679245678506, 1.0661983035445097, 3.582991448746117)
(1.448898214419473, 1.062290944304921, 3.582991448746117)
(1.4392502192463659, 1.057732358525401, 3.582991448746117)
(1.4303569320000524, 1.0533633152413293, 3.5982353511851413)
(1.4207795457347918, 1.0486581917046367, 3.5982353511851413)
(1.4112021594695312, 1.043953068167944, 3.5982353511851413)
(1.4002565751663762, 1.0385757841260097, 3.5982353511851413)
(1.390073126765924, 1.0333787470317866, 3.6134792536241656)
(1.3798116414817163, 1.028337543242473, 3.5982353511851413)
(1.3688660571785614, 1.0229602592005387, 3.5982353511851413)
(1.3573248156580489, 1.0170702838270858, 3.6134792536241656)
(1.3464624706975665, 1.0115267775932477, 3.6134792536241656)
(1.3356001257370842, 1.0059832713594097, 3.6134792536241656)
(1.3247377807766019, 1.0004397651255716, 3.6134792536241656)
(1.3138754358161195, 0.9948962588917337, 3.6134792536241656)
(1.3028491556182829, 0.9896864465722821, 3.582991448746117)
(1.2932011604451756, 0.9851278607927619, 3.582991448746117)
(1.2815714771230735, 0.9794144964982067, 3.5982353511851413)
(1.271994090857813, 0.974709372961514, 3.5982353511851413)
(1.261048506554658, 0.9693320889195797, 3.5982353511851413)
(1.2493330838444565, 0.9637966633301623, 3.582991448746117)
(1.2369285186218901, 0.9579356244707793, 3.582991448746117)
(1.2259022384240534, 0.9527258121513277, 3.582991448746117)
(1.2148759582262167, 0.9475159998318761, 3.582991448746117)
(1.20384967802838, 0.9423061875124245, 3.582991448746117)
(1.1914451128058137, 0.9364451486530414, 3.582991448746117)
(1.180418832607977, 0.9312353363335898, 3.582991448746117)
(1.1687891492858749, 0.9255219720390345, 3.5982353511851413)
(1.1576847353928188, 0.9204808420568954, 3.5677475463070927)
(1.1453709530517693, 0.9144313975097192, 3.5982353511851413)
(1.1336555303415679, 0.9088959719203019, 3.582991448746117)
(1.121857090580196, 0.9035397713142791, 3.5677475463070927)
(1.1101416678699945, 0.8980043457248618, 3.582991448746117)
(1.0983432281086225, 0.8926481451188389, 3.5677475463070927)
(1.086627805398421, 0.8871127195294216, 3.582991448746117)
(1.0748293656370491, 0.8817565189233988, 3.5677475463070927)
(1.0631139429268477, 0.8762210933339815, 3.582991448746117)
(1.0513155031654757, 0.8708648927279586, 3.5677475463070927)
(1.0402110892724197, 0.8658237627458195, 3.5677475463070927)
(1.0291066753793636, 0.8607826327636804, 3.5677475463070927)
(1.0172279601945935, 0.8556069017724298, 3.5525036438680684)
(1.0054295204332215, 0.850250701166407, 3.5677475463070927)
(0.9935508052484513, 0.8450749701751564, 3.5525036438680684)
(0.9817523654870793, 0.8397187695691336, 3.5677475463070927)
(0.9706479515940234, 0.8346776395869945, 3.5677475463070927)
(0.9587692364092532, 0.8295019085957439, 3.5525036438680684)
(0.9468130060826225, 0.8245078499145468, 3.537259741429044)
(0.9361974468109168, 0.8202626505985778, 3.52201583899002)
(0.9242412164842861, 0.8152685919173808, 3.537259741429044)
(0.9129882938239279, 0.8105683013939011, 3.537259741429044)
(0.9003287558310249, 0.8052804745549866, 3.537259741429044)
(0.8890758331706666, 0.800580184031507, 3.537259741429044)
(0.8770448659960668, 0.7957689581400754, 3.52201583899002)
(0.865721602772914, 0.7912407455363751, 3.52201583899002)
(0.8536186944109915, 0.7866134704291887, 3.5067719365509955)
(0.8422277218350643, 0.7822583879753662, 3.5067719365509955)
(0.8308367492591372, 0.7779033055215436, 3.5067719365509955)
(0.8188057820845374, 0.7730920796301121, 3.52201583899002)
(0.8067028737226148, 0.7684648045229256, 3.5067719365509955)
(0.7953119011466877, 0.7641097220691031, 3.5067719365509955)
(0.7832809339720879, 0.7592984961776715, 3.52201583899002)
(0.7711780256101654, 0.7546712210704851, 3.5067719365509955)
(0.7597870530342382, 0.7503161386166626, 3.5067719365509955)
(0.7469722088863202, 0.7454166708561123, 3.5067719365509955)
(0.7355812363103931, 0.7410615884022898, 3.5067719365509955)
(0.7235502691357932, 0.7362503625108582, 3.52201583899002)
(0.7122270059126404, 0.7317221499071579, 3.52201583899002)
(0.7009037426894876, 0.7271939373034576, 3.52201583899002)
(0.6888008343275651, 0.7225666621962712, 3.5067719365509955)
(0.677409861751638, 0.7182115797424486, 3.5067719365509955)
(0.6660188891757108, 0.7138564972886261, 3.5067719365509955)
(0.6538468520042342, 0.7094142482151415, 3.491528034111971)
(0.6409588126462001, 0.7047106903726286, 3.491528034111971)
(0.629502777661281, 0.7005297500681725, 3.491528034111971)
(0.618046742676362, 0.6963488097637165, 3.491528034111971)
(0.6065907076914429, 0.6921678694592605, 3.491528034111971)
(0.5951346727065238, 0.6879869291548044, 3.491528034111971)
(0.5828963351668658, 0.6837307383695975, 3.476284131672947)
(0.5707242979953892, 0.679288489296113, 3.491528034111971)
(0.5584859604557312, 0.6750322985109061, 3.476284131672947)
(0.5469675251242884, 0.6710264718895349, 3.476284131672947)
(0.5346657310641748, 0.6669573284124335, 3.4610402292339226)
(0.5224273935245168, 0.6627011376272266, 3.476284131672947)
(0.510908958193074, 0.6586953110058554, 3.476284131672947)
(0.4993905228616312, 0.6546894843844843, 3.476284131672947)
(0.48708872880151766, 0.6506203409073829, 3.4610402292339226)
(0.47551056968611666, 0.6467905588112874, 3.4610402292339226)
(0.46248514068129054, 0.64248205395318, 3.4610402292339226)
(0.45157714775130164, 0.6390575092940004, 3.4457963267948983)
(0.43915703051128735, 0.6353652534145979, 3.430552424355874)
(0.42824903758129845, 0.6319407087554183, 3.4457963267948983)
(0.4159472435211849, 0.6278715652783169, 3.4610402292339226)
(0.4029218145163588, 0.6235630604202095, 3.4610402292339226)
(0.3891050234717062, 0.6192253038519153, 3.4457963267948983)
(0.37510437417678305, 0.6155237276825061, 3.400064619477825)
(0.3626294177723248, 0.6120212245145491, 3.4153085219168493)
(0.35634068620391707, 0.6092811316368282, 3.552503643868069)
(0.3518737450994205, 0.6063635014407025, 3.720186570697337)
(0.34907564434026256, 0.6037761925608516, 3.887869497526605)
(0.3454264239493848, 0.5988911705148336, 4.0707963267948974)
(0.34340164245204297, 0.5947906643961495, 4.25372315606319)
(0.342420091488225, 0.5911082612672697, 4.451893887770507)
(0.34227660652620234, 0.588062859072404, 4.665308521916849)
(0.34252899713564133, 0.5865595079504196, 4.87872315606319)
(0.34282229093308236, 0.5858560023340178, 5.107381692648556)
(0.34282229093308236, 0.5858560023340178, 5.3207963267948974)
(0.3417058464067808, 0.5868939412702738, 5.534210960941239)
(0.34461266502170684, 0.5844294046732489, 5.579942668258313)
(0.3480090743361453, 0.5813670045834272, 5.549454863380264)
(0.35021006070402644, 0.5792573312743053, 5.5189670585022155)
(0.35247433358031877, 0.5772157312144242, 5.549454863380264)
(0.35638188942237414, 0.5735829449375281, 5.534210960941239)
(0.36133410875010674, 0.568836179992004, 5.518967058502215)
(0.36729768239750943, 0.562942989071367, 5.50372315606319)
(0.37423855850641596, 0.5558716853652358, 5.488479253624165)
(0.38171334816216146, 0.5482564352201714, 5.488479253624165)
(0.3902559649115849, 0.5395532921972408, 5.488479253624165)
(0.39919048437152027, 0.5301689207342861, 5.47323535118514)
(0.40759944386322416, 0.5213365711220935, 5.47323535118514)
(0.41600840335492806, 0.5125042215099009, 5.47323535118514)
(0.4247988358458292, 0.5029847487116, 5.457991448746116)
(0.4327952260166625, 0.4937772113839039, 5.427503643868067)
(0.4414712260122015, 0.4831493217086435, 5.3970158389900185)
(0.448565382451114, 0.47418356684339985, 5.381771936550994)
(0.45613248265262063, 0.46462009498713996, 5.381771936550994)
(0.46369958285412727, 0.4550566231308801, 5.381771936550994)
(0.4718935828499141, 0.44501917177091194, 5.3970158389900185)
(0.47960558284594884, 0.435572158726236, 5.3970158389900185)
(0.48924558284099223, 0.4237633924203911, 5.3970158389900185)
(0.49792158283653126, 0.4131355027451307, 5.3970158389900185)
(0.5059179730073645, 0.4039279654174346, 5.427503643868067)
(0.5142640249781649, 0.3940165839680411, 5.412259741429042)
(0.520761091991967, 0.38653545988928806, 5.427503643868067)
(0.526354464437873, 0.3802898138413237, 5.442747546307092)
(0.5332953405467795, 0.3732185101351926, 5.488479253624165)
(0.539898299650423, 0.3668894902078271, 5.518967058502214)
(0.547155189071383, 0.36014288712216297, 5.534210960941238)
(0.5551881459831706, 0.3531189196946398, 5.564698765819287)
(0.5625470328311205, 0.3464837195000261, 5.549454863380262)
(0.5700062071063519, 0.3399614640316117, 5.564698765819287)
(0.57872666295113, 0.33256785424053686, 5.579942668258312)
(0.5857030276269525, 0.326652966407677, 5.579942668258312)
(0.5945351733778613, 0.3193931442805098, 5.5951865706973365)
(0.6027785094120429, 0.31261731029515377, 5.5951865706973365)
(0.611720292725165, 0.30549296281172955, 5.610430473136361)
(0.6207696357798768, 0.2985057454713612, 5.625674375575386)
(0.6304222683715692, 0.291052713641635, 5.625674375575386)
(0.6395770683533678, 0.28420425007842154, 5.640918278014411)
(0.6486264114080795, 0.2772170327380532, 5.625674375575386)
(0.658279043999772, 0.269764000908327, 5.625674375575386)
(0.6679316765914645, 0.26231096907860074, 5.625674375575386)
(0.677086476573263, 0.2554625055153873, 5.640918278014411)
(0.6868515965538482, 0.24815747771462626, 5.640918278014411)
(0.6973441434215395, 0.24055494353423718, 5.656162180453435)
(0.7072194816499547, 0.23339961724681216, 5.656162180453435)
(0.7175949216293265, 0.22563802520850357, 5.640918278014411)
(0.7273600416099116, 0.21833299740774254, 5.640918278014411)
(0.7371251615904968, 0.2110279696069815, 5.640918278014411)
(0.7476177084581881, 0.20342543542659242, 5.656162180453435)
(0.7574930466866033, 0.1962701091391674, 5.656162180453435)
(0.7673683849150186, 0.18911478285174238, 5.656162180453435)
(0.7772437231434338, 0.18195945656431736, 5.656162180453435)
(0.7871190613718491, 0.17480413027689234, 5.656162180453435)
(0.7977262769531116, 0.1673624205709644, 5.67140608289246)
(0.8077095386766528, 0.16035845849479693, 5.67140608289246)
(0.8176928004001941, 0.15335449641862947, 5.67140608289246)
(0.8276760621237353, 0.146350534342462, 5.67140608289246)
(0.8383954815980158, 0.13907137835642217, 5.686649985331485)
(0.8490026971792783, 0.13162966865049422, 5.67140608289246)
(0.8597221166535588, 0.12435051266445438, 5.686649985331485)
(0.8705512491272536, 0.11723560187078653, 5.70189388777051)
(0.8800095604280892, 0.11081281717722197, 5.686649985331485)
(0.891359533989092, 0.10310547554494448, 5.686649985331485)
(0.9007188418549119, 0.09653926109853747, 5.67140608289246)
(0.9099769714440512, 0.08983114270407651, 5.656162180453435)
(0.920806103917746, 0.08271623191040865, 5.701893887770509)
(0.9291691791005994, 0.07740228133202766, 5.7171377902095335)
(0.939462194710265, 0.07086203446632797, 5.7171377902095335)
(0.9497552103199307, 0.06432178760062827, 5.7171377902095335)
(0.9580363116233443, 0.05888097346429403, 5.701893887770509)
(0.9658299476700558, 0.05409403296573148, 5.732381692648557)
(0.9772960879363208, 0.04656059800773022, 5.701893887770509)
(0.9863886633241508, 0.04097583409274058, 5.732381692648557)
(0.9973249924094205, 0.03402682179793465, 5.717137790209533)
(1.0078125915599503, 0.027803377135778063, 5.747625595087581)
(1.017732510197832, 0.02211944978743799, 5.762869497526606)
(1.0296364125632902, 0.015298736969429901, 5.762869497526606)
(1.040217659110364, 0.00923588113120049, 5.762869497526606)
(1.0521215614758221, 0.0024151683131924014, 5.762869497526606)
(1.0634610238307112, -0.0038544934987983772, 5.778113399965631)
(1.0747035982869773, -0.010296277826917128, 5.762869497526606)
(1.0860430606418663, -0.016565939638907907, 5.778113399965631)
(1.0980495501941017, -0.023204405086898142, 5.778113399965631)
(1.1094832654733677, -0.029300487488519537, 5.793357302404655)
(1.1215895522396495, -0.03575516297258925, 5.793357302404655)
(1.1331148635673003, -0.041676249404605306, 5.80860120484368)
(1.145318134384813, -0.04794563503850466, 5.80860120484368)
(1.1561654862226018, -0.053518422268637414, 5.80860120484368)
(1.1683687570401144, -0.059787807902536766, 5.80860120484368)
(1.180572027857627, -0.06605719353643612, 5.80860120484368)
(1.1921862570733077, -0.07180190810378512, 5.823845107282705)
(1.204483676242852, -0.07788454705744877, 5.823845107282705)
(1.2160089875705027, -0.08380563348946482, 5.80860120484368)
(1.2282122583880153, -0.09007501912336417, 5.80860120484368)
(1.240415529205528, -0.09634440475726352, 5.80860120484368)
(1.2512628810433168, -0.10191719198739628, 5.80860120484368)
(1.2593983949216587, -0.10609678240999584, 5.80860120484368)
(1.2675339088000006, -0.1102763728325954, 5.80860120484368)
(1.2743135036986188, -0.11375936485142837, 5.80860120484368)
(1.2778260670393076, -0.11523768615473354, 5.884820717038802)
(1.2814410002135548, -0.11644424872827977, 5.961040229233924)
(1.28291369635659, -0.11683786235354478, 6.022015838990021)
(1.2836668171043244, -0.11695512506397793, 6.128723156063192)
(1.2851904018089129, -0.1170046756810168, 6.250674375575387)
(1.2851904018089129, -0.1170046756810168, 0.08944028790799585)
(1.2844476975914492, -0.11717594111619845, 0.22663540985921535)
(1.2830315275471966, -0.11774005814436415, 0.37907443424945925)
(1.281717440689194, -0.11851267793787823, 0.5315134586397031)
(1.2811194048923955, -0.11898521850721996, 0.6687085805909226)
(1.2800807132892948, -0.12010096281903755, 0.8211476049811666)
(1.2787662083610036, -0.12197193834769474, 0.9583427269323861)
(1.2780894382888899, -0.12333786216884873, 1.11078175132263)
(1.277583857972287, -0.12477597000874414, 1.232732970834825)
(1.2771276380417826, -0.12701658064210883, 1.3699280927860444)
(1.2772683089074612, -0.12626747910595004, 1.3851719952250687)
(1.2775951897415991, -0.12477854843732296, 1.35468419034702)
(1.2777699592865823, -0.12403666097276203, 1.3394402879079956)
(1.2777699592865823, -0.12403666097276203, 1.4004158976640932)
(1.2778416222711793, -0.12327784227204037, 1.4766354098592152)
(1.2778416222711793, -0.12327784227204037, 1.5376110196153128)
(1.2778744126091603, -0.12403933173202084, 1.6138305318104347)
(1.2778744126091603, -0.12403933173202084, 1.705293946444581)
(1.278215941678543, -0.12552497082361458, 1.7967573610787275)
(1.2786917354524434, -0.12697320626732622, 1.888220775712874)
(1.2790054013302037, -0.12766786814266926, 1.9949280927860447)
(1.2793912680451103, -0.12832517194020382, 2.1016354098592154)
(1.2803171908524313, -0.12953613542874817, 2.2235866293714106)
(1.2803171908524313, -0.12953613542874817, 2.345537848883606)
(1.2821251730142669, -0.13093601868738824, 2.4827329708348254)
(1.2834350724812387, -0.13171571670722143, 2.6046841903470206)
(1.2841371857330048, -0.132012328213439, 2.74187931229824)
(1.2863454316082854, -0.13260572756433406, 2.8790744342494596)
(1.287101649087981, -0.13270099837481264, 3.016269556200679)
(1.2886254789443483, -0.1326596681855044, 3.168708580590923)
(1.290881266939126, -0.1322856452477679, 3.3059037025421425)
(1.2930647051290867, -0.13160662366787665, 3.443098824493362)
(1.2893777095093266, -0.1325707805005685, 3.3973671171762887)
(1.287891840436709, -0.13291130761364925, 3.36687931229824)
(1.2863962815569847, -0.13320638260917203, 3.3363915074201915)
(1.285646340038529, -0.1333425043297846, 3.3211476049811672)
(1.285646340038529, -0.1333425043297846, 3.3211476049811672)
(1.2834175364296023, -0.1338532949994057, 3.3668793122982406)
(1.2834175364296023, -0.1338532949994057, 3.427854922054338)
(1.2820006068201877, -0.13441550145407272, 3.5193183366884844)
(1.2820006068201877, -0.13441550145407272, 3.6107817513226306)
(1.2826398632712221, -0.13400042002382417, 3.7174890683958015)
(1.2826398632712221, -0.13400042002382417, 3.8089524830299477)
(1.2831848887709871, -0.13346760804147753, 3.9156598001031186)
(1.2836519228373995, -0.13286526214024094, 4.052854922054338)
(1.284432504044076, -0.1315558887803896, 4.174806141566533)
(1.285323758824365, -0.12945014958667442, 4.312001263517752)
(1.2855220549586752, -0.12871420118695892, 4.449196385468971)
(1.2856178357220494, -0.1279580481275234, 4.58639150742019)
(1.2855922318768185, -0.12567160611460343, 4.723586629371409)
(1.285343897473835, -0.12416757963877273, 4.876025653761653)
(1.2849144438443565, -0.12270493299797641, 4.997976873273848)
(1.2846665085215143, -0.12198419068645766, 5.043708580590922)
(1.2851182078336567, -0.12344012109245754, 5.013220775712873)
(1.285332934648396, -0.1241714444128557, 4.997976873273848)
(1.2855364887252905, -0.12490595591154434, 4.982732970834824)
(1.2855364887252905, -0.12490595591154434, 4.982732970834824)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.28572882276406, -0.12564348490857216, 4.967489068395799)
(1.2859098920716472, -0.12638386002280558, 4.952245165956774)
(1.2859098920716472, -0.12638386002280558, 4.952245165956774)
(1.2859098920716472, -0.12638386002280558, 4.952245165956774)
(1.2859098920716472, -0.12638386002280558, 4.952245165956774)
(1.2859098920716472, -0.12638386002280558, 4.952245165956774)
(1.2859098920716472, -0.12638386002280558, 4.952245165956774)
(1.2859098920716472, -0.12638386002280558, 4.952245165956774)
(1.2859098920716472, -0.12638386002280558, 4.952245165956774)
(1.2859098920716472, -0.12638386002280558, 4.952245165956774)
(1.2859098920716472, -0.12638386002280558, 4.952245165956774)
(1.2859098920716472, -0.12638386002280558, 4.952245165956774)
(1.2859098920716472, -0.12638386002280558, 4.952245165956774)
(1.2859098920716472, -0.12638386002280558, 4.952245165956774)
(1.2859098920716472, -0.12638386002280558, 4.952245165956774)
(1.2859098920716472, -0.12638386002280558, 4.952245165956774)
(1.2859098920716472, -0.12638386002280558, 4.952245165956774)
(1.2859098920716472, -0.12638386002280558, 4.952245165956774)
(1.2859098920716472, -0.12638386002280558, 4.952245165956774)
(1.2859098920716472, -0.12638386002280558, 4.952245165956774)
(1.2859098920716472, -0.12638386002280558, 4.952245165956774)
(1.2859098920716472, -0.12638386002280558, 4.952245165956774)
(1.2859098920716472, -0.12638386002280558, 4.952245165956774)
(1.2859098920716472, -0.12638386002280558, 4.952245165956774)
(1.2859098920716472, -0.12638386002280558, 4.952245165956774)
(1.2859098920716472, -0.12638386002280558, 4.952245165956774)
(1.2859098920716472, -0.12638386002280558, 4.952245165956774)
(1.2859098920716472, -0.12638386002280558, 4.952245165956774)
(1.2859098920716472, -0.12638386002280558, 4.952245165956774)
(1.2859098920716472, -0.12638386002280558, 4.952245165956774)
(1.2859098920716472, -0.12638386002280558, 4.952245165956774)
(1.2860796545726036, -0.12712690921175288, 4.937001263517749)
(1.2864191795745166, -0.12861300758964744, 4.937001263517749)
(1.2867587045764295, -0.130099105967542, 4.937001263517749)
(1.2867587045764295, -0.130099105967542, 4.937001263517749)
(1.2869397738840167, -0.13083948108177543, 4.952245165956774)
(1.2869397738840167, -0.13083948108177543, 4.952245165956774)
(1.2869397738840167, -0.13083948108177543, 4.952245165956774)
(1.2869397738840167, -0.13083948108177543, 4.952245165956774)
(1.2869397738840167, -0.13083948108177543, 4.952245165956774)
(1.2869397738840167, -0.13083948108177543, 4.952245165956774)
(1.2869397738840167, -0.13083948108177543, 4.952245165956774)
(1.2869397738840167, -0.13083948108177543, 4.952245165956774)
(1.2869397738840167, -0.13083948108177543, 4.952245165956774)
(1.2869397738840167, -0.13083948108177543, 4.952245165956774)
(1.2869397738840167, -0.13083948108177543, 4.952245165956774)
(1.2869397738840167, -0.13083948108177543, 4.952245165956774)
(1.2869397738840167, -0.13083948108177543, 4.952245165956774)
(1.2869397738840167, -0.13083948108177543, 4.952245165956774)
(1.2869397738840167, -0.13083948108177543, 4.952245165956774)
(1.2869397738840167, -0.13083948108177543, 4.952245165956774)
(1.2869397738840167, -0.13083948108177543, 4.952245165956774)
